customer_id,declared_monthly_income,estimated_monthly_income,income_gap_pct
CUST001347,180916.66666666666,186275.22,2.9618896821741187
CUST001348,40750.0,48045.227,17.90239647239264
CUST001349,19583.333333333332,24823.795,26.759803856382984
CUST001351,111583.33333333333,84845.18,-23.96249766616878
CUST001352,18750.0,25146.143,34.11276041666667
CUST001356,28583.333333333332,45727.332,59.9790041909621
CUST001360,25166.666666666668,65562.1,160.5116618377483
CUST001362,98833.33333333333,89204.945,-9.742045215008426
CUST001363,49500.0,62261.816,25.781447285353536
CUST001364,53333.333333333336,66938.73,25.510112304687492
CUST001365,29250.0,41292.137,41.16969818376069
CUST001367,11000.0,26127.488,137.52262073863636
CUST001369,24416.666666666668,22379.975,-8.341400917235498
CUST001371,57916.666666666664,68046.96,17.491155575539572
CUST001372,25916.666666666668,24184.86,-6.682214630225085
CUST001374,22833.333333333332,42586.47,86.51008211678834
CUST001380,12500.0,28245.432,125.96345312499999
CUST001383,68416.66666666667,49326.555,-27.902721528623637
CUST001384,10916.666666666666,26204.57,140.04186545801528
CUST001386,55666.666666666664,48754.812,-12.41650449101796
CUST001390,110250.0,75295.805,-31.704485544217686
CUST001393,25833.333333333332,25369.654,-1.7948865927419309
CUST001396,14000.0,35499.062,153.56473214285714
CUST001397,32166.666666666668,36286.383,12.807407707253882
CUST001400,82666.66666666667,64063.375,-22.503981854838713
CUST001405,25083.333333333332,34734.996,38.47838974252492
CUST001411,55083.333333333336,73088.0,32.686232980332825
CUST001412,64500.0,55743.44,-13.576059835271318
CUST001419,24916.666666666668,62765.78,151.90280100334445
CUST001420,15333.333333333334,15079.72,-1.6540017832880474
CUST001422,16083.333333333334,37927.76,135.8202801165803
CUST001425,84833.33333333333,63783.598,-24.813047949410606
CUST001428,216083.33333333334,132669.97,-38.60240551484767
CUST001430,61750.0,107718.32,74.44262398785425
CUST001432,38083.333333333336,51294.016,34.68888129102844
CUST001436,43083.333333333336,40349.332,-6.345844414893623
CUST001438,25500.0,23965.098,-6.019224877450981
CUST001443,171916.66666666666,134684.72,-21.65697406689287
CUST001445,36916.666666666664,49492.125,34.064446952595944
CUST001448,27833.333333333332,37962.992,36.393983907185635
CUST001449,20416.666666666668,45881.066,124.72359056122448
CUST001450,27833.333333333332,32867.586,18.087135104790423
CUST001452,46666.666666666664,49721.33,6.545703125000006
CUST001453,25500.0,33063.79,29.661917892156865
CUST001455,28750.0,34421.246,19.726073369565217
CUST001457,75666.66666666667,84588.18,11.790545842511007
CUST001458,72416.66666666667,98992.29,36.69821274453394
CUST001459,21333.333333333332,49145.492,130.36949462890627
CUST001460,29500.0,34404.766,16.626324152542374
CUST001461,16833.333333333332,24612.4,46.21227954826734
CUST001462,41666.666666666664,67534.01,62.08161875000001
CUST001467,25416.666666666668,59220.92,133.00034836065572
CUST001468,96416.66666666667,95631.664,-0.814177290406228
CUST001471,59166.666666666664,69283.91,17.099559859154933
CUST001473,32166.666666666668,29808.982,-7.329588325777206
CUST001474,28666.666666666668,28852.773,0.6492096656976701
CUST001484,11333.333333333334,27063.521,138.7957778033088
CUST001486,34250.0,46834.37,36.74268932481752
CUST001490,37416.666666666664,34414.016,-8.02490256124721
CUST001494,20250.0,36516.785,80.32980324074074
CUST001497,55000.0,74413.766,35.29775568181818
CUST001500,19416.666666666668,24913.668,28.31073631974248
CUST001505,45166.666666666664,51955.316,15.030220825645763
CUST001506,95916.66666666667,56656.703,-40.93132602085144
CUST001509,27416.666666666668,32964.414,20.234944908814583
CUST001510,87416.66666666667,68797.87,-21.29891265490944
CUST001512,25833.333333333332,39134.79,51.4895060483871
CUST001514,32166.666666666668,39470.133,22.705076101036266
CUST001517,30083.333333333332,33685.297,11.973286011080337
CUST001518,41333.333333333336,56585.273,36.899855090725794
CUST001521,55083.333333333336,87627.625,59.08192133131618
CUST001524,32750.0,32865.152,0.3516102099236641
CUST001528,63250.0,96830.33,53.09142786561265
CUST001530,31666.666666666668,39589.566,25.019683388157887
CUST001531,78916.66666666667,47074.668,-40.348889585533264
CUST001532,46416.666666666664,62948.977,35.61718469479354
CUST001537,64083.333333333336,50015.586,-21.9522716189857
CUST001538,38500.0,42182.793,9.565696022727273
CUST001541,33666.666666666664,51529.14,53.056853341584166
CUST001543,89333.33333333333,103580.56,15.94839085820896
CUST001545,27416.666666666668,49675.56,81.18744775835866
CUST001546,36416.666666666664,25218.174,-30.75101008295194
CUST001549,35000.0,64241.34,83.54668526785714
CUST001554,36833.333333333336,53050.14,44.02753110859727
CUST001557,13166.666666666666,24965.855,89.61409216772152
CUST001560,42583.333333333336,33271.62,-21.867034613502938
CUST001561,35750.0,47138.594,31.856206293706297
CUST001563,49500.0,43872.754,-11.368173926767678
CUST001566,63000.0,56348.93,-10.557254464285714
CUST001567,127416.66666666667,92560.53,-27.35602517985612
CUST001572,128833.33333333333,99036.81,-23.127959249676582
CUST001573,22166.666666666668,40856.66,84.31576010338345
CUST001578,57250.0,37592.195,-34.33677674672489
CUST001581,25083.333333333332,36455.707,45.33836690199336
CUST001582,27750.0,48118.797,73.40106981981982
CUST001588,26083.333333333332,59317.42,127.41503594249204
CUST001591,22833.333333333332,23207.557,1.6389341925182537
CUST001593,50000.0,41728.74,-16.5425234375
CUST001594,16416.666666666668,19331.72,17.756674333756337
CUST001595,14666.666666666666,21948.373,49.64799804687501
CUST001596,229916.66666666666,196867.4,-14.374451794128303
CUST001597,51416.666666666664,57739.08,12.296424230145872
CUST001598,31666.666666666668,30477.977,-3.753758223684214
CUST001608,39500.0,27013.36,-31.611748417721518
CUST001610,28083.333333333332,39162.55,39.451219399109796
CUST001612,60083.333333333336,47102.53,-21.604663661581142
CUST001613,33500.0,79183.33,136.3681436567164
CUST001615,63416.666666666664,44421.24,-29.95336933311432
CUST001618,61916.666666666664,71476.375,15.439636608344554
CUST001626,91750.0,61829.613,-32.61077571525885
CUST001629,44250.0,45494.17,2.811687853107345
CUST001632,18416.666666666668,30900.69,67.78654906674207
CUST001633,61666.666666666664,86327.695,39.99085726351352
CUST001636,38000.0,37509.844,-1.2898848684210527
CUST001637,63166.666666666664,94652.266,49.84527539577837
CUST001642,122916.66666666667,207740.75,69.00942372881356
CUST001643,84583.33333333333,89668.484,6.012001231527099
CUST001645,48583.333333333336,37660.227,-22.48323863636364
CUST001646,39166.666666666664,28977.076,-26.015975731382973
CUST001648,12916.666666666666,17817.762,37.943961693548395
CUST001653,22666.666666666668,19960.053,-11.940943818933828
CUST001659,64583.333333333336,37870.574,-41.361691532258064
CUST001662,47000.0,65837.23,40.07920545212766
CUST001664,48416.666666666664,58958.97,21.774117900172126
CUST001667,56500.0,72263.82,27.900566924778765
CUST001668,18416.666666666668,45961.246,149.56332720588236
CUST001669,61000.0,76543.47,25.481096311475408
CUST001672,52416.666666666664,53203.45,1.501015997615267
CUST001674,75000.0,49448.035,-34.06928645833333
CUST001676,11916.666666666666,33747.863,183.19885270979023
CUST001681,52916.666666666664,46910.168,-11.350863681102357
CUST001684,81250.0,74615.43,-8.165625
CUST001685,36000.0,32331.553,-10.190131293402779
CUST001687,78500.0,60203.81,-23.307250199044585
CUST001689,25500.0,26812.908,5.148659620098039
CUST001696,72750.0,87378.66,20.10811855670103
CUST001699,23666.666666666668,38175.016,61.302882922535204
CUST001700,18666.666666666668,28405.172,52.17056361607142
CUST001701,79750.0,95714.11,20.01769200626959
CUST001707,156833.33333333334,90534.5,-42.27343251859724
CUST001708,41666.666666666664,47078.99,12.989571875000006
CUST001709,51583.333333333336,43763.7,-15.15922607027464
CUST001711,39583.333333333336,46340.406,17.070499999999996
CUST001713,21666.666666666668,28286.973,30.555258413461534
CUST001717,24166.666666666668,24005.795,-0.6656761853448325
CUST001718,97666.66666666667,64315.562,-34.147888225255976
CUST001719,94833.33333333333,118461.14,24.915086775043942
CUST001720,51083.333333333336,30482.484,-40.327926182708
CUST001721,30333.333333333332,41397.34,36.47474673763737
CUST001722,27583.333333333332,59615.355,116.12817692598188
CUST001724,29083.333333333332,23855.148,-17.97656697707736
CUST001729,65750.0,66067.0,0.48212927756653995
CUST001730,53750.0,73439.54,36.63170058139535
CUST001732,95250.0,65998.266,-30.710482283464568
CUST001741,30166.666666666668,28292.322,-6.213296357044203
CUST001748,92000.0,91979.4,-0.022393002717391305
CUST001750,105333.33333333333,73469.98,-30.250022250791137
CUST001758,109833.33333333333,109749.53,-0.07629931714718831
CUST001761,26750.0,25463.701,-4.80859375
CUST001763,79583.33333333333,76750.805,-3.5591982984293136
CUST001764,135916.66666666666,119540.22,-12.048888718577553
CUST001765,21916.666666666668,39008.61,77.98605038022812
CUST001768,64250.0,53143.258,-17.28675826848249
CUST001769,87750.0,84221.04,-4.021607905982906
CUST001770,39583.333333333336,36364.86,-8.130881578947374
CUST001776,35083.333333333336,45553.1,29.842569774346785
CUST001778,83416.66666666667,80425.164,-3.586216908091914
CUST001779,37000.0,48702.117,31.627343749999998
CUST001782,21500.0,52967.68,146.361300872093
CUST001785,78583.33333333333,66618.42,-15.225762195121945
CUST001786,71416.66666666667,90521.12,26.750689177362887
CUST001787,22583.333333333332,22961.879,1.676216559040596
CUST001788,27833.333333333332,62971.24,126.24396987275452
CUST001790,28000.0,25946.402,-7.334277343749999
CUST001791,95500.0,54010.3,-43.44471122382199
CUST001792,40916.666666666664,41637.97,1.762856415478621
CUST001793,18250.0,29606.438,62.227054794520555
CUST001794,39750.0,40285.137,1.346255896226415
CUST001795,13166.666666666666,25816.365,96.0736600079114
CUST001797,46500.0,48519.855,4.343775201612903
CUST001800,61083.333333333336,43616.387,-28.595274130286498
CUST001801,25583.333333333332,58760.703,129.68353013029318
CUST001807,73666.66666666667,62463.023,-15.20856546945702
CUST001809,25416.666666666668,21848.848,-14.037320696721315
CUST001811,37833.333333333336,100189.016,164.81678138766517
CUST001813,24833.333333333332,57572.195,131.83434354026846
CUST001814,61833.333333333336,57043.61,-7.746184299191378
CUST001815,58416.666666666664,55855.16,-4.384889889443648
CUST001816,109333.33333333333,84673.75,-22.55449695121951
CUST001820,21583.333333333332,56971.816,163.96208373552125
CUST001825,39750.0,43038.902,8.273968160377358
CUST001826,17416.666666666668,32720.727,87.87020035885166
CUST001827,22916.666666666668,35590.48,55.30391477272727
CUST001828,16500.0,15287.189,-7.350366950757575
CUST001829,26250.0,63868.01,143.30671130952382
CUST001831,27083.333333333332,43593.14,60.95928846153846
CUST001833,79250.0,55088.18,-30.48810134069401
CUST001834,55083.333333333336,43030.723,-21.880685041603634
CUST001839,51666.666666666664,88961.9,72.18431955645163
CUST001850,27166.666666666668,27535.03,1.35593606211656
CUST001853,61000.0,54961.027,-9.899955174180327
CUST001856,89000.0,66062.51,-25.772463132022473
CUST001858,25750.0,43051.69,67.19103458737864
CUST001859,33166.666666666664,43678.57,31.694181846733677
CUST001860,46166.666666666664,39876.215,-13.625527414259922
CUST001861,29916.666666666668,24916.664,-16.71310062674095
CUST001863,78833.33333333333,97374.26,23.519143102537004
CUST001865,127750.0,163285.42,27.816377201565558
CUST001872,25500.0,60612.496,137.6960631127451
CUST001874,31166.666666666668,80708.01,158.95617479946523
CUST001875,65000.0,43434.176,-33.17819110576923
CUST001876,51666.666666666664,81893.27,58.503109879032266
CUST001878,50333.333333333336,42546.297,-15.470933360927155
CUST001879,30166.666666666668,33874.133,12.289943024861874
CUST001880,104833.33333333333,82400.266,-21.398792726550077
CUST001881,69583.33333333333,97357.14,39.91445359281438
CUST001884,41416.666666666664,75113.97,81.36169517102617
CUST001886,24416.666666666668,57910.02,137.17414142491464
CUST001891,19250.0,37287.414,93.70085227272727
CUST001893,37666.666666666664,38930.04,3.354086006637175
CUST001895,76416.66666666667,121331.26,58.7759098964013
CUST001900,36666.666666666664,42608.85,16.205958806818188
CUST001901,62500.0,59761.96,-4.3808625
CUST001908,89583.33333333333,51676.215,-42.314922965116274
CUST001909,32833.333333333336,39855.348,21.38684565355329
CUST001915,35750.0,55302.21,54.691499125874124
CUST001917,23250.0,25050.506,7.7441112231182805
CUST001918,27583.333333333332,37669.246,36.56524263595167
CUST001919,24333.333333333332,45634.047,87.53717893835618
CUST001920,51166.666666666664,92116.61,80.03246131921826
CUST001924,131583.33333333334,103378.555,-21.434917273590887
CUST001925,20833.333333333332,31296.51,50.22324687500001
CUST001930,103833.33333333333,70877.82,-31.73885684189406
CUST001936,83083.33333333333,66475.28,-19.989631394182545
CUST001945,31416.666666666668,85020.695,170.62290285145886
CUST001946,23750.0,29814.914,25.536480263157895
CUST001947,22000.0,24838.53,12.902405894886362
CUST001949,31416.666666666668,33892.477,7.880562002652517
CUST001950,68583.33333333333,48354.1,-29.49584219319562
CUST001954,30333.333333333332,27205.244,-10.312381953983513
CUST001957,68000.0,44606.68,-34.401941636029406
CUST001959,15500.0,38451.1,148.07162298387098
CUST001960,35416.666666666664,32989.105,-6.854290441176464
CUST001961,28250.0,23282.82,-17.582936946902656
CUST001962,75416.66666666667,76307.586,1.1813294198894964
CUST001964,69250.0,50074.13,-27.69078858303249
CUST001965,31333.333333333332,36858.246,17.63270029920213
CUST001966,56083.333333333336,71516.414,27.518123142644868
CUST001972,43166.666666666664,48617.113,12.62651725386101
CUST001973,37333.333333333336,59632.723,59.730507114955344
CUST001974,35333.333333333336,33790.797,-4.36566922169812
CUST001986,23333.333333333332,36789.746,57.67034040178572
CUST001990,26666.666666666668,35318.387,32.443950195312496
CUST001992,116833.33333333333,89639.17,-23.2760297788873
CUST001994,48916.666666666664,116066.42,137.27377555366272
CUST001995,41916.666666666664,109462.01,161.14196694831017
CUST001997,60083.333333333336,45644.38,-24.031546896671294
CUST001999,63333.333333333336,44600.637,-29.57794202302632
CUST002002,9416.666666666666,21580.895,129.17764103982304
CUST002003,24166.666666666668,54875.086,127.06932112068965
CUST002005,74500.0,48040.035,-35.516731333892615
CUST002008,69250.0,70305.664,1.5244246389891696
CUST002011,21500.0,35191.023,63.679178779069765
CUST002015,10083.333333333334,24183.504,139.83640237603305
CUST002018,31750.0,36326.32,14.413607283464566
CUST002021,141250.0,143768.92,1.7833075221238937
CUST002022,37500.0,49628.85,32.343604166666665
CUST002024,66250.0,87749.836,32.45258254716981
CUST002025,55250.0,77366.88,40.030557126696834
CUST002027,33333.333333333336,37127.844,11.383531249999992
CUST002028,20750.0,46107.74,122.20596762048193
CUST002029,25083.333333333332,42340.227,68.7982454318937
CUST002031,5750.0,16308.145,183.61990489130434
CUST002032,71583.33333333333,58664.688,-18.047002328288702
CUST002034,68666.66666666667,45883.13,-33.1799093598301
CUST002035,57250.0,42650.727,-25.500914301310047
CUST002036,18166.666666666668,25715.826,41.55500645068806
CUST002037,22083.333333333332,24850.064,12.528593750000006
CUST002043,59833.333333333336,58352.195,-2.4754395891364944
CUST002044,27583.333333333332,48320.98,75.18180230362539
CUST002046,41750.0,43123.062,3.2887724550898203
CUST002052,72333.33333333333,79025.484,9.25182171658987
CUST002053,19250.0,50051.48,160.00769074675324
CUST002057,30583.333333333332,44226.01,44.60821270435968
CUST002058,32750.0,44375.91,35.498962309160305
CUST002062,6250.0,17107.133,173.714125
CUST002069,30500.0,31026.352,1.7257428278688525
CUST002074,36500.0,41338.145,13.255190496575342
CUST002075,65083.333333333336,49494.074,-23.95276688540333
CUST002077,95333.33333333333,140414.9,47.28836319930071
CUST002078,35500.0,45716.137,28.77784991197183
CUST002079,14166.666666666666,15524.604,9.585436580882357
CUST002083,12583.333333333334,25178.176,100.09146316225164
CUST002084,35916.666666666664,65670.484,82.84125580046405
CUST002089,59666.666666666664,72757.79,21.94042859636872
CUST002091,120916.66666666667,104667.09,-13.438654376292217
CUST002092,48000.0,55200.61,15.00126953125
CUST002093,62583.333333333336,56362.848,-9.939524384154465
CUST002094,17666.666666666668,25140.482,42.304617482311315
CUST002096,40166.666666666664,33014.875,-17.80529045643153
CUST002097,62916.666666666664,66632.84,5.90650662251656
CUST002104,22833.333333333332,45169.14,97.8210538321168
CUST002109,64250.0,170801.4,165.83876459143968
CUST002114,21166.666666666668,51148.06,141.6443713090551
CUST002115,25583.333333333332,51943.84,103.0378104641694
CUST002117,34750.0,28947.885,-16.696734487410072
CUST002119,26000.0,14655.769,-43.631659405048076
CUST002122,54250.0,63601.55,17.237881624423963
CUST002123,18500.0,24002.94,29.74561866554054
CUST002125,27500.0,30804.318,12.015703125
CUST002126,68333.33333333333,68400.19,0.09783536585366563
CUST002128,42083.333333333336,62415.25,48.31346534653464
CUST002129,13833.333333333334,36279.754,162.26328124999998
CUST002132,44916.666666666664,33123.46,-26.25574559369202
CUST002133,29500.0,38868.58,31.757891949152544
CUST002137,58166.666666666664,54384.977,-6.501472958452719
CUST002138,32916.666666666664,86415.36,162.52767405063292
CUST002140,32750.0,30328.9,-7.3926705629770995
CUST002141,29916.666666666668,48479.977,62.05006093314762
CUST002147,31333.333333333332,47787.016,52.51175199468086
CUST002148,113416.66666666667,103563.37,-8.687699761205
CUST002150,33250.0,30204.268,-9.160097509398495
CUST002151,53583.333333333336,69562.4,29.820961314152406
CUST002154,54333.333333333336,53591.145,-1.365991660276078
CUST002155,55500.0,62623.97,12.83597972972973
CUST002157,35583.333333333336,32764.781,-7.92098946135832
CUST002158,57500.0,55000.89,-4.346277173913044
CUST002159,36250.0,93093.85,156.81062500000002
CUST002160,70333.33333333333,110946.2,57.743416765402856
CUST002164,28500.0,28464.58,-0.12428042763157894
CUST002165,111916.66666666667,115943.14,3.5977429262844334
CUST002166,25166.666666666668,16862.934,-32.99496585264901
CUST002172,148500.0,172230.86,15.980376683501685
CUST002174,47333.333333333336,38035.066,-19.64422590228874
CUST002175,22750.0,24607.092,8.163040865384616
CUST002176,8583.333333333334,20035.707,133.4257129854369
CUST002178,73166.66666666667,48274.49,-34.021200526765384
CUST002179,14416.666666666666,35533.984,146.47850433526014
CUST002181,64000.0,45266.3,-29.271405029296876
CUST002182,9000.0,21480.371,138.67078993055554
CUST002187,15083.333333333334,23827.469,57.97216850828729
CUST002193,12666.666666666666,33773.43,166.6323396381579
CUST002196,34250.0,28139.031,-17.842244525547446
CUST002197,59833.333333333336,49459.58,-17.33775243732591
CUST002203,22916.666666666668,33934.363,48.07722159090908
CUST002204,47250.0,54932.54,16.25934193121693
CUST002206,36166.666666666664,28945.191,-19.967212701612898
CUST002211,33666.666666666664,90703.414,169.4160813737624
CUST002213,31000.0,40063.043,29.235622479838707
CUST002215,45166.666666666664,78203.78,73.14490313653137
CUST002216,81250.0,122060.17,50.22790384615384
CUST002219,21166.666666666668,29660.615,40.128890871062985
CUST002222,57583.333333333336,63922.23,11.00821499638205
CUST002232,28750.0,22113.37,-23.083933423913045
CUST002236,32583.333333333332,40819.137,25.276122921994887
CUST002239,21916.666666666668,28669.648,30.812084125475277
CUST002241,68500.0,80283.11,17.201619525547446
CUST002242,65833.33333333333,104485.62,58.7123299050633
CUST002243,14750.0,35184.445,138.5386122881356
CUST002247,86583.33333333333,121083.414,39.8460990134745
CUST002248,14916.666666666666,25604.73,71.65182437150838
CUST002249,62666.666666666664,79868.5,27.449734042553196
CUST002251,100166.66666666667,94871.12,-5.286738248752084
CUST002253,128333.33333333333,79777.19,-37.83595779220779
CUST002257,36500.0,35054.582,-3.960049229452055
CUST002262,25000.0,27616.207,10.464828125
CUST002265,45250.0,39338.438,-13.064226519337016
CUST002273,36916.666666666664,47736.13,29.307798391647864
CUST002274,135500.0,94516.97,-30.2457795202952
CUST002275,57500.0,38569.92,-32.921875
CUST002278,62416.666666666664,41655.01,-33.26299858144192
CUST002279,63083.333333333336,71820.87,13.85078021796565
CUST002286,54833.333333333336,150505.3,174.47774506079026
CUST002290,58000.0,60869.82,4.947966056034483
CUST002291,41333.333333333336,47373.14,14.612436995967734
CUST002294,12666.666666666666,34089.81,169.13006784539476
CUST002295,42083.333333333336,42698.9,1.4627289603960338
CUST002297,31166.666666666668,50083.22,60.69481951871657
CUST002304,114833.33333333333,170218.88,48.23124092888244
CUST002306,16166.666666666666,17022.754,5.2953849871134056
CUST002309,30000.0,26362.643,-12.124524739583334
CUST002310,79000.0,96417.11,22.046973892405063
CUST002311,14083.333333333334,16419.855,16.590689718934907
CUST002312,53750.0,39793.32,-25.96591569767442
CUST002319,38833.333333333336,41000.89,5.5816925965665165
CUST002320,30000.0,35977.363,19.924544270833334
CUST002321,17583.333333333332,24279.656,38.083353080568735
CUST002322,54583.333333333336,114444.57,109.66944179389313
CUST002325,79583.33333333333,69984.71,-12.061096204188477
CUST002326,36583.333333333336,39376.63,7.635432089977214
CUST002333,31583.333333333332,32612.69,3.2591750494722995
CUST002334,94750.0,160989.66,69.90992744063324
CUST002336,137416.66666666666,111763.016,-18.668515009096417
CUST002337,55916.666666666664,63522.88,13.602764064828618
CUST002339,45083.333333333336,48220.125,6.957763401109052
CUST002343,53500.0,74109.36,38.52216705607477
CUST002344,30333.333333333332,63505.992,109.36041380494508
CUST002348,37916.666666666664,84610.695,123.14908653846155
CUST002351,60416.666666666664,53073.066,-12.154924568965514
CUST002359,39583.333333333336,34724.766,-12.274276315789479
CUST002361,18666.666666666668,22440.223,20.215478515624994
CUST002363,8666.666666666666,18572.61,114.2993389423077
CUST002365,26000.0,37233.797,43.20691105769231
CUST002370,20333.333333333332,47701.76,134.598828125
CUST002371,126583.33333333333,127955.055,1.083650839368009
CUST002372,42000.0,27480.182,-34.57099609375
CUST002374,18083.333333333332,26630.459,47.26521097350231
CUST002375,53750.0,102858.734,91.36508720930232
CUST002378,54416.666666666664,64318.906,18.197071209800924
CUST002381,88166.66666666667,111853.79,26.86630139413988
CUST002385,91166.66666666667,135691.67,48.839128199268735
CUST002386,14916.666666666666,35285.45,136.55049755586595
CUST002387,34250.0,19684.904,-42.52582687043795
CUST002388,19250.0,24372.23,26.60898944805195
CUST002390,24916.666666666668,37423.816,50.19591868729096
CUST002393,20166.666666666668,55846.445,176.92452221074376
CUST002394,38416.666666666664,44713.887,16.391896014099792
CUST002396,71333.33333333333,70618.74,-1.001763288551395
CUST002397,75833.33333333333,88788.15,17.08327266483517
CUST002406,33833.333333333336,45988.95,35.92792872536945
CUST002407,29000.0,51715.56,78.32951239224137
CUST002415,26166.666666666668,26679.904,1.9614176950636897
CUST002417,36500.0,26537.477,-27.29458476027397
CUST002420,46916.666666666664,125278.766,167.02401198934285
CUST002422,90916.66666666667,79753.11,-12.278889780018336
CUST002423,51833.333333333336,49210.688,-5.059766881028943
CUST002430,75500.0,118194.74,56.54932740066225
CUST002431,21083.333333333332,55088.4,161.28884634387356
CUST002434,27750.0,23152.107,-16.56898226351351
CUST002435,32000.0,45881.297,43.379052734375
CUST002438,33833.333333333336,36637.25,8.287438423645312
CUST002439,69750.0,151146.4,116.69735663082437
CUST002440,64666.666666666664,45194.21,-30.112044942010307
CUST002445,61000.0,63190.45,3.5909003586065573
CUST002447,57666.666666666664,78052.82,35.35171152456648
CUST002448,15333.333333333334,19161.547,24.96661005434782
CUST002449,46750.0,49118.695,5.066727941176471
CUST002450,53416.666666666664,60093.01,12.498617882215294
CUST002451,30166.666666666668,55719.562,84.7057320441989
CUST002455,67750.0,70603.4,4.211658210332104
CUST002456,59250.0,62043.125,4.7141350210970465
CUST002461,40166.666666666664,41666.76,3.734676478215774
CUST002463,28000.0,39688.133,41.74333147321428
CUST002467,55250.0,65312.117,18.211976809954752
CUST002468,60250.0,116997.4,94.18655342323652
CUST002471,107166.66666666667,84025.695,-21.593441388024885
CUST002472,44500.0,55744.742,25.269083567415727
CUST002473,20833.333333333332,24182.63,16.076628125000006
CUST002474,19333.333333333332,28404.262,46.91859509698277
CUST002475,24333.333333333332,36669.61,50.697024828767134
CUST002477,18583.333333333332,18371.83,-1.1381341087443881
CUST002480,16250.0,17343.281,6.727884615384615
CUST002481,34916.666666666664,44441.51,27.27879251193318
CUST002484,41500.0,35116.21,-15.382624246987952
CUST002485,23000.0,20550.197,-10.651316236413043
CUST002486,12833.333333333334,17344.342,35.15071530032467
CUST002489,9250.0,19735.39,113.35557432432432
CUST002490,27916.666666666668,79293.164,184.03521455223878
CUST002491,70166.66666666667,67707.54,-3.504694922802857
CUST002492,63500.0,68272.82,7.5162524606299215
CUST002495,53916.666666666664,61687.03,14.411804482225662
CUST002497,82250.0,61219.58,-25.56890197568389
CUST002498,102666.66666666667,81692.266,-20.429611404220783
CUST002499,24666.666666666668,38615.734,56.550274493243236
CUST002501,14666.666666666666,25614.51,74.644384765625
CUST002506,20750.0,33726.6,62.53783885542169
CUST002507,77416.66666666667,129740.805,67.58769173842842
CUST002509,36666.666666666664,37875.934,3.2980007102272793
CUST002511,107166.66666666667,99711.34,-6.956755443234841
CUST002512,28750.0,44080.316,53.322839673913045
CUST002517,26416.666666666668,45308.336,71.51420544164037
CUST002521,15833.333333333334,25982.707,64.10130756578947
CUST002523,85250.0,79038.0,-7.286803519061584
CUST002524,49750.0,49258.504,-0.9879318467336683
CUST002529,64500.0,46833.11,-27.390528100775192
CUST002530,51416.666666666664,79188.414,54.01312297406808
CUST002535,61083.333333333336,49984.406,-18.170139836289227
CUST002536,84666.66666666667,82393.12,-2.6852946604330765
CUST002537,10000.0,24836.555,148.365546875
CUST002541,46166.666666666664,33999.74,-26.354357513537902
CUST002542,28000.0,44160.664,57.71665736607143
CUST002543,73166.66666666667,48630.695,-33.53435720387244
CUST002546,45000.0,57129.285,26.953967013888892
CUST002548,54500.0,63728.605,16.93322104357798
CUST002550,87083.33333333333,93975.3,7.91421650717704
CUST002552,101750.0,91647.63,-9.928616400491402
CUST002557,48833.333333333336,46986.242,-3.782439206484647
CUST002558,58083.333333333336,49623.09,-14.56569897776184
CUST002559,15500.0,41280.8,166.32774697580646
CUST002560,59083.333333333336,60554.523,2.49002556417489
CUST002561,47833.333333333336,69049.62,44.354600391986054
CUST002563,43416.666666666664,48963.184,12.77508697216891
CUST002565,27333.333333333332,23847.217,-12.754084889481703
CUST002567,42416.666666666664,108428.74,155.62768295677802
CUST002577,38416.666666666664,32467.867,-15.484944414316699
CUST002583,28250.0,63384.316,124.36926161504425
CUST002589,63666.666666666664,46078.453,-27.625466295811517
CUST002591,28916.666666666668,31991.66,10.633983249279535
CUST002597,31333.333333333332,22846.025,-27.087153008643618
CUST002598,57916.666666666664,91922.0,58.714244604316555
CUST002601,48833.333333333336,126262.66,158.55834044368598
CUST002604,18583.333333333332,23218.393,24.94202284192826
CUST002608,18083.333333333332,42114.76,132.89269153225808
CUST002610,24583.333333333332,30881.65,25.620272775423736
CUST002614,31250.0,46187.85,47.801125
CUST002616,97166.66666666667,131388.44,35.21966123499142
CUST002622,29083.333333333332,36987.26,27.176831124641836
CUST002623,91916.66666666667,53737.848,-41.53633981187671
CUST002624,27916.666666666668,36646.98,31.27276585820895
CUST002627,43500.0,119548.68,174.8245510057471
CUST002629,100333.33333333333,106325.31,5.972072259136218
CUST002630,16500.0,15687.1,-4.926669034090909
CUST002632,18166.666666666668,35155.008,93.51380447247705
CUST002633,63500.0,61618.52,-2.962961368110236
CUST002635,26250.0,46272.46,76.27604166666667
CUST002641,17750.0,35165.105,98.11327024647888
CUST002644,27250.0,65982.836,142.13884747706422
CUST002646,51000.0,44931.367,-11.899280024509803
CUST002648,24083.333333333332,53469.375,122.0181660899654
CUST002649,15500.0,25053.62,61.63625252016129
CUST002653,55083.333333333336,61138.918,10.993497068835094
CUST002654,19750.0,42681.734,116.11004746835442
CUST002657,92083.33333333333,96385.53,4.672070135746612
CUST002659,25166.666666666668,17350.932,-31.055900765728477
CUST002660,98416.66666666667,93515.164,-4.980358276884001
CUST002665,28416.666666666668,39719.42,39.77509164222873
CUST002666,16916.666666666668,40157.14,137.38211206896548
CUST002667,24333.333333333332,22380.246,-8.026385916095887
CUST002670,76083.33333333333,64266.08,-15.53198932092004
CUST002674,16416.666666666668,39592.105,141.1701855964467
